Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
17:52:48,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1m,73Mi,BLOCKED
17:52:53,ghost-deployment-74496d68fd-l4xx8,2m,180Mi,1m,73Mi,BLOCKED
17:52:53,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1m,73Mi,BLOCKED
17:52:58,ghost-deployment-74496d68fd-l4xx8,2m,180Mi,1m,73Mi,BLOCKED
17:52:58,ghost-mysql-c75f59f48-wdmzt,5m,427Mi,1m,73Mi,BLOCKED
17:53:04,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1m,73Mi,BLOCKED
17:53:04,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
17:53:09,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1m,73Mi,BLOCKED
17:53:09,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
17:53:14,ghost-deployment-74496d68fd-l4xx8,4m,179Mi,1m,73Mi,BLOCKED
17:53:14,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
17:53:19,ghost-deployment-74496d68fd-l4xx8,2m,179Mi,1m,73Mi,BLOCKED
17:53:19,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
17:53:24,ghost-deployment-74496d68fd-l4xx8,2m,179Mi,1m,73Mi,BLOCKED
17:53:24,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
17:53:30,ghost-deployment-74496d68fd-l4xx8,2m,179Mi,1m,73Mi,BLOCKED
17:53:30,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
17:53:35,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1m,73Mi,BLOCKED
17:53:35,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
17:53:40,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1m,73Mi,BLOCKED
17:53:40,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
17:53:45,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1m,73Mi,BLOCKED
17:53:45,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
17:53:50,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1m,73Mi,BLOCKED
17:53:50,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
17:53:55,ghost-deployment-74496d68fd-l4xx8,3m,180Mi,1m,73Mi,BLOCKED
17:53:55,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
